# 0.40 0.47
# 0.47 0.57
# 0.57 0.64
# 0.64 0.73
# 0.80 0.885
      6888.06      1.01108  0.000709442      1.00000      35.0606
      6889.65      1.01269  0.000710222      1.00000      35.0426
      6891.24      1.01430  0.000711022      1.00000      35.0252
      6892.82      1.01583  0.000711795      1.00000      35.0024
      6894.41      1.01722  0.000712496      1.00000      34.9571
      6896.00      1.01840  0.000713108      1.00000      34.9400
      6897.59      1.01935  0.000713638      1.00000      34.9224
      6899.17      1.02004  0.000714103      1.00000      34.9036
      6900.76      1.02048  0.000714436      1.00000      34.8856
      6902.35      1.02067  0.000714591      1.00000      34.8681
      6903.94      1.02063  0.000714353      1.00000      34.8506
      6905.53      1.02035  0.000713897      1.00000      34.8333
      6907.12      1.01983  0.000714429      1.00000      34.8160
      6908.71      1.01911  0.000714533      1.00000      34.7980
      6910.30      1.01823  0.000713822      1.00000      34.7852
      6911.89      1.01722  0.000712703      1.00000      34.7952
      6913.49      1.01611  0.000712739      1.00000      34.7778
      6915.08      1.01496  0.000712346      1.00000      34.7602
      6916.67      1.01382  0.000711872      1.00000      34.7419
      6918.26      1.01275  0.000711465      1.00000      34.7241
      6919.86      1.01176  0.000711099      1.00000      34.7073
      6921.45      1.01092  0.000710807      1.00000      34.6906
      6923.04      1.01024  0.000710600      1.00000      34.6726
      6924.64      1.00976  0.000710420      1.00000      34.6548
      6926.23      1.00949  0.000710196      1.00000      34.6377
      6927.83      1.00941  0.000710397      1.00000      34.6204
      6929.42      1.00953  0.000710831      1.00000      34.6031
      6931.02      1.00983  0.000711218      1.00000      34.5855
      6932.62      1.01027  0.000711615      1.00000      34.5680
      6934.21      1.01079  0.000712025      1.00000      34.5504
      6935.81      1.01133  0.000712435      1.00000      34.5327
      6937.41      1.01184  0.000712824      1.00000      34.5150
      6939.00      1.01225  0.000713165      1.00000      34.4976
      6940.60      1.01254  0.000713452      1.00000      34.4806
      6942.20      1.01271  0.000713705      1.00000      34.4632
      6943.80      1.01277  0.000713959      1.00000      34.4456
      6945.40      1.01276  0.000714230      1.00000      34.4286
      6947.00      1.01276  0.000714522      1.00000      34.4123
      6948.60      1.01282  0.000714805      1.00000      34.3951
      6950.20      1.01302  0.000714941      1.00000      34.4047
      6951.80      1.01342  0.000716048      1.00000      34.3916
      6953.40      1.01405  0.000717415      1.00000      34.3742
      6955.00      1.01489  0.000718859      1.00000      34.3570
      6956.60      1.01595  0.000720086      1.00000      34.3402
      6958.20      1.01707  0.000722944      1.00000      34.3232
      6959.81      1.01844  0.000719645      1.00000      34.2801
      6961.41      1.01987  0.000709181      1.00000      34.2562
      6963.01      1.02049  0.000724100      1.00000      34.2392
      6964.61      1.02157  0.000704441      1.00000      34.1947
      6966.22      1.02135  0.000733708      1.00000      34.1735
      6967.82      1.02132  0.000731393      1.00000      34.1569
      6969.43      1.02079  0.000733491      1.00000      34.1397
      6971.03      1.01993  0.000734349      1.00000      34.1216
      6972.64      1.01883  0.000735277      1.00000      34.1037
      6974.24      1.01763  0.000735954      1.00000      34.0863
      6975.85      1.01652  0.000736574      1.00000      34.0693
      6977.46      1.01566  0.000737200      1.00000      34.0527
      6979.06      1.01519  0.000737960      1.00000      34.0358
      6980.67      1.01521  0.000738994      1.00000      34.0189
      6982.28      1.01573  0.000740353      1.00000      34.0014
      6983.89      1.01669  0.000741890      1.00000      33.9845
      6985.49      1.01798  0.000743504      1.00000      33.9680
      6987.10      1.01943  0.000745316      1.00000      33.9499
      6988.71      1.02086  0.000747350      1.00000      33.9324
      6990.32      1.02210  0.000749622      1.00000      33.9159
      6991.93      1.02300  0.000751659      1.00000      33.8988
      6993.54      1.02348  0.000753415      1.00000      33.8815
      6995.15      1.02352  0.000754949      1.00000      33.8647
      6996.76      1.02313  0.000756320      1.00000      33.8479
      6998.37      1.02238  0.000757547      1.00000      33.8307
      6999.98      1.02136  0.000758643      1.00000      33.7858
      7001.60      1.02018  0.000759663      1.00000      33.7664
      7003.21      1.01892  0.000760851      1.00000      33.7772
      7004.82      1.01768  0.000761786      1.00000      33.7629
      7006.44      1.01652  0.000762487      1.00000      33.7455
      7008.05      1.01548  0.000763232      1.00000      33.7280
      7009.66      1.01458  0.000763943      1.00000      33.7107
      7011.28      1.01384  0.000764643      1.00000      33.6883
      7012.89      1.01327  0.000765384      1.00000      33.6479
      7014.51      1.01289  0.000766141      1.00000      33.6371
      7016.12      1.01271  0.000766886      1.00000      33.6440
      7017.74      1.01275  0.000767511      1.00000      33.6279
      7019.35      1.01303  0.000768297      1.00000      33.5884
      7020.97      1.01358  0.000769944      1.00000      33.5657
      7022.59      1.01438  0.000771508      1.00000      33.5732
      7024.20      1.01544  0.000773030      1.00000      33.5627
      7025.82      1.01673  0.000774730      1.00000      33.5460
      7027.44      1.01825  0.000776674      1.00000      33.5292
      7029.06      1.01996  0.000778703      1.00000      33.5106
      7030.68      1.02183  0.000780708      1.00000      33.4652
      7032.29      1.02384  0.000782757      1.00000      33.4784
      7033.91      1.02594  0.000784828      1.00000      33.4619
      7035.53      1.02809  0.000786886      1.00000      33.4451
      7037.15      1.03021  0.000788948      1.00000      33.4285
      7038.78      1.03218  0.000791132      1.00000      33.3822
      7040.40      1.03386  0.000793049      1.00000      33.3627
      7042.02      1.03508  0.000794684      1.00000      33.3455
      7043.64      1.03565  0.000795975      1.00000      33.3048
      7045.26      1.03536  0.000796840      1.00000      33.2820
      7046.88      1.03408  0.000797172      1.00000      33.2658
      7048.51      1.03172  0.000796891      1.00000      33.2240
      7050.13      1.02826  0.000794880      1.00000      33.2025
      7051.75      1.02378  0.000793866      1.00000      33.1866
      7053.38      1.01848  0.000793066      1.00000      33.1180
      7055.00      1.01262  0.000791334      1.00000      33.0909
      7056.63      1.00650  0.000789246      1.00000      33.0979
      7058.25      1.00046  0.000787048      1.00000      33.1153
      7059.88     0.994823  0.000784859      1.00000      33.1047
      7061.50     0.989855  0.000783021      1.00000      33.0883
      7063.13     0.985760  0.000782216      1.00000      33.0704
      7064.75     0.982648  0.000781580      1.00000      33.0538
      7066.38     0.980534  0.000780798      1.00000      33.0363
      7068.01     0.979334  0.000780699      1.00000      33.0196
      7069.64     0.978912  0.000780732      1.00000      32.9733
      7071.26     0.979047  0.000779927      1.00000      32.9551
      7072.89     0.979449  0.000780393      1.00000      32.9687
      7074.52     0.979838  0.000781471      1.00000      32.9529
      7076.15     0.979946  0.000781911      1.00000      32.9226
      7077.78     0.979537  0.000781742      1.00000      32.9274
      7079.41     0.978446  0.000780142      1.00000      32.9383
      7081.04     0.976613  0.000780080      1.00000      32.9207
      7082.67     0.974069  0.000779956      1.00000      32.9051
      7084.30     0.970932  0.000778898      1.00000      32.8883
      7085.93     0.967399  0.000777597      1.00000      32.8713
      7087.57     0.963716  0.000775758      1.00000      32.8551
      7089.20     0.960131  0.000773089      1.00000      32.8368
      7090.83     0.956846  0.000773171      1.00000      32.7932
      7092.46     0.954057  0.000771445      1.00000      32.7764
      7094.10     0.951845  0.000770222      1.00000      32.7599
      7095.73     0.950241  0.000768992      1.00000      32.7437
      7097.36     0.949206  0.000767916      1.00000      32.7276
      7099.00     0.948647  0.000766970      1.00000      32.7117
      7100.63     0.948445  0.000766060      1.00000      32.6957
      7102.27     0.948479  0.000765267      1.00000      32.6789
      7103.90     0.948592  0.000763512      1.00000      32.6620
      7105.54     0.948747  0.000762190      1.00000      32.6458
      7107.18     0.948872  0.000762751      1.00000      32.6298
      7108.81     0.948823  0.000762691      1.00000      32.6154
      7110.45     0.948643  0.000762477      1.00000      32.5996
      7112.09     0.948291  0.000762080      1.00000      32.5528
      7113.73     0.947736  0.000761625      1.00000      32.5159
      7115.36     0.946944  0.000761052      1.00000      32.5178
      7117.00     0.945889  0.000760313      1.00000      32.5053
      7118.64     0.944541  0.000759299      1.00000      32.4894
      7120.28     0.942898  0.000757903      1.00000      32.4736
      7121.92     0.940980  0.000756064      1.00000      32.4575
      7123.56     0.938840  0.000754381      1.00000      32.4649
      7125.20     0.936567  0.000752473      1.00000      32.4540
      7126.84     0.934277  0.000750151      1.00000      32.4384
      7128.48     0.932104  0.000747267      1.00000      32.4224
      7130.12     0.930145  0.000745135      1.00000      32.4061
      7131.77     0.928504  0.000743467      1.00000      32.3865
      7133.41     0.927255  0.000741805      1.00000      32.3443
      7135.05     0.926406  0.000740238      1.00000      32.3286
      7136.69     0.925920  0.000738901      1.00000      32.2962
      7138.34     0.925742  0.000737869      1.00000      32.2677
      7139.98     0.925800  0.000737068      1.00000      32.2517
      7141.63     0.926033  0.000736376      1.00000      32.2319
      7143.27     0.926413  0.000735559      1.00000      32.1908
      7144.92     0.926963  0.000734097      1.00000      32.1750
      7146.56     0.927429  0.000734105      1.00000      32.1590
      7148.21     0.927933  0.000734547      1.00000      32.1430
      7149.85     0.928646  0.000734010      1.00000      32.1281
      7151.50     0.929437  0.000733600      1.00000      32.1123
      7153.15     0.930320  0.000733146      1.00000      32.0963
      7154.79     0.931260  0.000732697      1.00000      32.0796
