      7865.50      0.99844303      1.00000
      7865.75      0.99978114      1.00000
      7866.00      0.99950756      1.00000
      7866.25      0.99952882      1.00000
      7866.50      0.99151998      1.00000
      7866.75      0.99538700      1.00000
      7867.00      0.99960976      1.00000
      7867.25      0.99973209      1.00000
      7867.50      0.99956857      1.00000
      7867.75      0.99547155      1.00000
      7868.00      0.99535210      1.00000
      7868.25      0.98074946      1.00000
      7868.50      0.99545729      1.00000
      7868.75      0.99618810      1.00000
      7869.00      0.99827273      1.00000
      7869.25      0.99889159      1.00000
      7869.50      0.99982065      1.00000
      7869.75      0.99968706      1.00000
      7870.00      0.99977406      1.00000
      7870.25      0.99852553      1.00000
      7870.50      0.99986504      1.00000
      7870.75      0.99991295      1.00000
      7871.00      0.99990473      1.00000
      7871.25      0.99986936      1.00000
      7871.50      0.99977210      1.00000
      7871.75      0.99937154      1.00000
      7872.00      0.98927264      1.00000
      7872.25      0.99032327      1.00000
      7872.50      0.99860480      1.00000
      7872.75      0.99345492      1.00000
      7873.00      0.99900490      1.00000
      7873.25      0.99978885      1.00000
      7873.50      0.99988930      1.00000
      7873.75      0.99990464      1.00000
      7874.00      0.99989269      1.00000
      7874.25      0.99984936      1.00000
      7874.50      0.99968909      1.00000
      7874.75      0.99821798      1.00000
      7875.00      0.98427853      1.00000
      7875.25      0.99917632      1.00000
      7875.50      0.99976065      1.00000
      7875.75      0.99983569      1.00000
      7876.00      0.99934193      1.00000
      7876.25      0.99966504      1.00000
      7876.50      0.99989043      1.00000
      7876.75      0.99986006      1.00000
      7877.00      0.99978770      1.00000
      7877.25      0.99911052      1.00000
      7877.50      0.98610707      1.00000
      7877.75      0.99922758      1.00000
      7878.00      0.99917487      1.00000
      7878.25      0.99067191      1.00000
      7878.50      0.99617231      1.00000
      7878.75      0.96978854      1.00000
      7879.00      0.99336412      1.00000
      7879.25      0.99929772      1.00000
      7879.50      0.99969457      1.00000
      7879.75      0.99981160      1.00000
      7880.00      0.99983937      1.00000
      7880.25      0.99972468      1.00000
      7880.50      0.99989750      1.00000
      7880.75      0.99988568      1.00000
      7881.00      0.99953807      1.00000
      7881.25      0.99985857      1.00000
      7881.50      0.99977920      1.00000
      7881.75      0.99936698      1.00000
      7882.00      0.99003184      1.00000
      7882.25      0.99822753      1.00000
      7882.50      0.99930467      1.00000
      7882.75      0.98655099      1.00000
      7883.00      0.98707028      1.00000
      7883.25      0.99924836      1.00000
      7883.50      0.99967619      1.00000
      7883.75      0.99929058      1.00000
      7884.00      0.99280857      1.00000
      7884.25      0.99760283      1.00000
      7884.50      0.99973998      1.00000
      7884.75      0.99987962      1.00000
      7885.00      0.99990693      1.00000
      7885.25      0.99992539      1.00000
      7885.50      0.99992662      1.00000
      7885.75      0.99991320      1.00000
      7886.00      0.99980423      1.00000
      7886.25      0.99926971      1.00000
      7886.50      0.99978919      1.00000
      7886.75      0.99959205      1.00000
      7887.00      0.99710906      1.00000
      7887.25      0.98785463      1.00000
      7887.50      0.99923375      1.00000
      7887.75      0.99955708      1.00000
      7888.00      0.99851708      1.00000
      7888.25      0.99591403      1.00000
      7888.50      0.99653312      1.00000
      7888.75      0.99847009      1.00000
      7889.00      0.98851899      1.00000
      7889.25      0.97043548      1.00000
      7889.50      0.99705023      1.00000
      7889.75      0.99943518      1.00000
      7890.00      0.99970666      1.00000
      7890.25      0.99973637      1.00000
      7890.50      0.99917964      1.00000
      7890.75      0.99916850      1.00000
      7891.00      0.99889505      1.00000
      7891.25      0.99844482      1.00000
      7891.50      0.98092735      1.00000
      7891.75      0.99825723      1.00000
      7892.00      0.99949948      1.00000
      7892.25      0.99942807      1.00000
      7892.50      0.99518900      1.00000
      7892.75      0.99820408      1.00000
      7893.00      0.99832516      1.00000
      7893.25      0.98629379      1.00000
      7893.50      0.99768630      1.00000
      7893.75      0.99811131      1.00000
      7894.00      0.96794121      1.00000
      7894.25      0.99282763      1.00000
      7894.50      0.99898318      1.00000
      7894.75      0.99919090      1.00000
      7895.00      0.99927944      1.00000
      7895.25      0.99887364      1.00000
      7895.50      0.99197949      1.00000
      7895.75      0.95827386      1.00000
      7896.00      0.99791817      1.00000
      7896.25      0.99918067      1.00000
      7896.50      0.99935262      1.00000
      7896.75      0.99895303      1.00000
      7897.00      0.98902337      1.00000
      7897.25      0.99768471      1.00000
      7897.50      0.99208093      1.00000
      7897.75      0.96401301      1.00000
      7898.00      0.99017703      1.00000
      7898.25      0.94959068      1.00000
      7898.50      0.99624161      1.00000
      7898.75      0.99890606      1.00000
      7899.00      0.99928437      1.00000
      7899.25      0.99942215      1.00000
      7899.50      0.99972389      1.00000
      7899.75      0.99977057      1.00000
      7900.00      0.99983533      1.00000
      7900.25      0.99985720      1.00000
      7900.50      0.99985508      1.00000
      7900.75      0.99985279      1.00000
      7901.00      0.99986159      1.00000
      7901.25      0.99983236      1.00000
      7901.50      0.99964444      1.00000
      7901.75      0.99691020      1.00000
      7902.00      0.99903395      1.00000
      7902.25      0.99928891      1.00000
      7902.50      0.99938486      1.00000
      7902.75      0.99755813      1.00000
      7903.00      0.98013171      1.00000
      7903.25      0.99797410      1.00000
      7903.50      0.99792509      1.00000
      7903.75      0.98766052      1.00000
      7904.00      0.93108266      1.00000
      7904.25      0.99457138      1.00000
      7904.50      0.99858440      1.00000
      7904.75      0.99895223      1.00000
      7905.00      0.99354484      1.00000
      7905.25      0.98754287      1.00000
      7905.50      0.99633092      1.00000
      7905.75      0.99864935      1.00000
      7906.00      0.99451530      1.00000
      7906.25      0.99945163      1.00000
      7906.50      0.99976977      1.00000
      7906.75      0.99983215      1.00000
      7907.00      0.99982538      1.00000
      7907.25      0.99987029      1.00000
      7907.50      0.99987917      1.00000
      7907.75      0.99963534      1.00000
      7908.00      0.99984341      1.00000
      7908.25      0.99981883      1.00000
      7908.50      0.99883584      1.00000
      7908.75      0.99961603      1.00000
      7909.00      0.99965902      1.00000
      7909.25      0.99818380      1.00000
      7909.50      0.99794775      1.00000
      7909.75      0.99814376      1.00000
      7910.00      0.99946922      1.00000
      7910.25      0.99899817      1.00000
      7910.50      0.99813526      1.00000
      7910.75      0.98675939      1.00000
      7911.00      0.94220586      1.00000
      7911.25      0.99559027      1.00000
      7911.50      0.98190087      1.00000
      7911.75      0.99587580      1.00000
      7912.00      0.99912429      1.00000
      7912.25      0.99928539      1.00000
      7912.50      0.99840688      1.00000
      7912.75      0.98618650      1.00000
      7913.00      0.98834854      1.00000
      7913.25      0.99909097      1.00000
      7913.50      0.99945884      1.00000
      7913.75      0.99957885      1.00000
      7914.00      0.99815869      1.00000
      7914.25      0.99075112      1.00000
      7914.50      0.99943648      1.00000
      7914.75      0.99977202      1.00000
      7915.00      0.99972570      1.00000
      7915.25      0.99926076      1.00000
      7915.50      0.99983952      1.00000
      7915.75      0.99989460      1.00000
      7916.00      0.99988932      1.00000
      7916.25      0.99988212      1.00000
      7916.50      0.99986736      1.00000
      7916.75      0.99982543      1.00000
      7917.00      0.99973100      1.00000
      7917.25      0.99946187      1.00000
      7917.50      0.99826706      1.00000
      7917.75      0.97163712      1.00000
      7918.00      0.99362569      1.00000
      7918.25      0.99901707      1.00000
      7918.50      0.99892544      1.00000
      7918.75      0.99351901      1.00000
      7919.00      0.99662286      1.00000
      7919.25      0.99873557      1.00000
      7919.50      0.99626385      1.00000
      7919.75      0.97609677      1.00000
      7920.00      0.99724668      1.00000
      7920.25      0.99934717      1.00000
      7920.50      0.99952198      1.00000
      7920.75      0.99945213      1.00000
      7921.00      0.99959155      1.00000
      7921.25      0.99965318      1.00000
